"","V1","V2"
"1199",2.83496400767765,0.203370871159215
"1200",1.82098243257334,-0.810610703945093
"1201",1.82098243257334,-0.810610703945093
"1202",1.82098243257334,-0.810610703945093
"1203",3.41871299543111,3.98258098462819
"1204",3.41871299543111,3.98258098462819
"1205",2.10229924273845,2.66616723193554
"1206",2.10229924273845,2.66616723193554
"1207",2.10229924273845,2.66616723193554
"1208",2.10229924273845,2.66616723193554
"1209",2.10229924273845,2.66616723193554
"1210",2.10229924273845,2.66616723193554
"1211",2.10229924273845,2.66616723193554
"1212",6.01206441159488,-1.24359793692089
"1213",3.23962072265463,1.52884575201937
"1214",3.23962072265463,1.52884575201937
"1215",3.23962072265463,1.52884575201937
"1216",0.602367172385503,2.40793026877574
"1217",1.90539877428657,-6.71329094453172
"1218",1.90539877428657,-6.71329094453172
"1219",4.37668097877363,-14.1271375579929
"1220",4.37668097877363,-14.1271375579929
"1221",4.37668097877363,-14.1271375579929
"1222",4.37668097877363,-14.1271375579929
"1223",7.25166477468983,-11.2521537620767
"1224",3.42323735934869,-7.42372634673558
"1225",3.42323735934869,-2.88426969256358
"1226",-1.71999819231033,-0.026916608308575
"1227",-1.71999819231033,-0.026916608308575
"1228",-0.336132855422793,-0.026916608308575
"1229",-0.962108832120894,-0.652892585006676
"1230",-0.962108832120894,-0.652892585006676
"1231",-1.6520720868234,0.0370706696958266
"1232",-1.6520720868234,0.0370706696958266
"1233",-1.6520720868234,0.0370706696958266
"1234",-1.6520720868234,0.0370706696958266
"1235",-1.6520720868234,0.0370706696958266
"1236",-1.6520720868234,0.0370706696958266
"1237",-1.6520720868234,0.0370706696958266
"1238",-1.6520720868234,0.0370706696958266
"1239",-1.6520720868234,0.0370706696958266
"1240",-1.6520720868234,0.0370706696958266
"1241",-1.6520720868234,0.0370706696958266
"1242",-2.02017349948414,-0.331030742964919
"1243",-2.02017349948414,-0.331030742964919
"1244",-3.24136274506577,0.0760323388956233
"1245",-3.24136274506577,0.0760323388956233
"1246",-3.24136274506577,0.0760323388956233
"1247",-3.24136274506577,0.0760323388956233
"1248",-3.24136274506577,0.0760323388956233
"1249",-3.24136274506577,0.0760323388956233
"1250",-3.24136274506577,0.0760323388956233
"1251",-3.24136274506577,0.0760323388956233
"1252",-2.90580177179777,-0.259528634372379
"1253",4.52908704345261,2.92685228644921
"1254",4.52908704345261,2.92685228644921
"1255",2.26915407748108,4.73479865922643
"1256",2.26915407748108,4.73479865922643
"1257",2.26915407748108,4.73479865922643
"1258",1.98087621535321,4.44652079709856
"1259",1.98087621535321,4.44652079709856
"1260",1.98087621535321,4.44652079709856
"1261",1.98087621535321,4.44652079709856
"1262",0.298341112762293,0.0719295303621763
"1263",0.298341112762293,0.0719295303621763
"1264",0.298341112762293,0.0719295303621763
"1265",0.298341112762293,0.0719295303621763
"1266",0.298341112762293,0.0719295303621763
"1267",-0.50088743808893,-0.727299020489047
"1268",-0.50088743808893,-0.727299020489047
"1269",-0.50088743808893,-0.727299020489047
"1270",-0.50088743808893,-0.727299020489047
"1271",-0.0808720876391,-1.14731437093888
"1272",-0.225213965300745,-1.00297249327723
"1273",-0.225213965300745,-1.00297249327723
"1274",1.66768757389567,0.889929045919187
"1275",0.0870125266078949,-0.690746001368591
"1276",-2.18001883567235,0.442769679771534
"1277",-2.18001883567235,0.442769679771534
"1278",2.57096080717706,1.53914959735217
"1279",-2.65382034421823,-0.202444119779596
"1280",-2.65382034421823,-0.202444119779596
"1281",-2.65382034421823,-0.202444119779596
"1282",-2.65382034421823,-0.202444119779596
"1283",-2.65382034421823,-0.202444119779596
"1284",-2.65382034421823,-0.202444119779596
"1285",-4.72505592103525,0.1462628840253
"1286",-4.72505592103525,0.1462628840253
"1287",-4.72505592103525,0.1462628840253
"1288",-4.72505592103525,0.1462628840253
"1289",-4.72505592103525,0.1462628840253
"1290",-4.72505592103525,0.1462628840253
"1291",-4.72505592103525,0.1462628840253
"1292",-4.72505592103525,0.1462628840253
"1293",-4.72505592103525,0.1462628840253
"1294",-4.72505592103525,0.1462628840253
"1295",-3.32490334255099,-0.0951427329547456
"1296",-3.32490334255099,-0.0951427329547456
"1297",-3.32490334255099,-0.0951427329547456
"1298",-3.32490334255099,-0.0951427329547456
"1299",-3.32490334255099,-0.0951427329547456
"1300",-3.32490334255099,-0.0951427329547456
"1301",-3.32490334255099,-0.0951427329547456
"1302",-3.32490334255099,-0.0951427329547456
"1303",-3.32490334255099,-0.0951427329547456
"1304",-3.32490334255099,-0.0951427329547456
"1305",-2.03934333720654,0.161969268114144
"1306",-4.32605490708201,-0.0459136018745354
"1307",-4.32605490708201,-0.0459136018745354
"1308",-4.32605490708201,-0.0459136018745354
"1309",-4.32605490708201,-0.0459136018745354
"1310",-4.32605490708201,-0.0459136018745354
"1311",-4.32605490708201,-0.0459136018745354
"1312",-4.32605490708201,-0.0459136018745354
"1313",-4.32605490708201,-0.0459136018745354
"1314",-4.32605490708201,-0.0459136018745354
"1315",-4.32605490708201,-0.0459136018745354
"1316",-4.32605490708201,-0.0459136018745354
"1317",-4.32605490708201,-0.0459136018745354
"1318",-4.32605490708201,-0.0459136018745354
"1319",-4.32605490708201,-0.0459136018745354
"1320",-4.32605490708201,-0.0459136018745354
"1321",-4.32605490708201,-0.0459136018745354
"1322",-4.32605490708201,-0.0459136018745354
"1323",-4.32605490708201,-0.0459136018745354
"1324",-4.32605490708201,-0.0459136018745354
"1325",-4.32605490708201,-0.0459136018745354
"1326",-4.32605490708201,-0.0459136018745354
"1327",-4.32605490708201,-0.0459136018745354
"1328",-4.32605490708201,-0.0459136018745354
"1329",-3.94335091966613,0.336790385541345
"1330",-3.94335091966613,0.336790385541345
"1331",-3.45831823037415,-0.148242303750639
"1332",-2.84674397921255,0.0556157799698937
"1333",-2.84674397921255,0.0556157799698937
"1334",-2.84674397921255,0.0556157799698937
"1335",-3.64964051486563,-0.00614549200342036
"1336",-3.64964051486563,-0.00614549200342036
"1337",-3.64964051486563,-0.00614549200342036
"1338",-3.64964051486563,-0.00614549200342036
"1339",-3.64964051486563,-0.00614549200342036
"1340",-3.64964051486563,-0.00614549200342036
"1341",-3.64964051486563,-0.00614549200342036
"1342",6.67278842220444,-4.96091138179705
"1343",4.85338355798635,-3.14150651757897
"1344",2.78082035487595,-9.35919612691018
"1345",-1.39176306097631,0.376831843411761
"1346",-1.39176306097631,0.376831843411761
"1347",-1.39176306097631,0.376831843411761
"1348",-1.39176306097631,0.376831843411761
"1349",-1.00784289666314,-0.238803449658466
"1350",4.3282486585262,-5.57489500484781
"1351",4.63021311148207,-2.85721492824496
"1352",0.473058756749585,1.29993942648752
"1353",2.56217659901033,-0.789178415773225
"1354",2.56217659901033,-0.789178415773225
"1355",2.56217659901033,-0.789178415773225
"1356",2.56217659901033,-0.789178415773225
"1357",1.78917461804251,-1.56218039674105
"1358",4.13885677823003,-8.18401193908767
"1359",4.13885677823003,-8.18401193908767
"1360",4.13885677823003,-8.18401193908767
"1361",4.13885677823003,-8.18401193908767
"1362",4.13885677823003,-8.18401193908767
"1363",4.13885677823003,-8.18401193908767
"1364",2.1488140619653,-3.20890514842586
"1365",2.1488140619653,-3.20890514842586
"1366",3.07010923818347,-4.13020032464402
"1367",1.44141361376863,0.181052798807
"1368",2.09526379919463,0.834902984232992
"1369",1.48916772622137,0.228806911259741
"1370",3.65171377293134,-6.25883122887015
"1371",3.65171377293134,-6.25883122887015
"1372",2.63622955292383,-7.27431544887766
"1373",0.755966632374893,-1.63352668723084
"1374",0.755966632374893,-1.63352668723084
"1375",0.755966632374893,-1.63352668723084
"1376",0.755966632374893,-1.63352668723084
"1377",-0.695192565378203,-0.18236748947774
"1378",-0.695192565378203,-0.18236748947774
"1379",-0.695192565378203,-0.18236748947774
"1380",-0.695192565378203,-0.18236748947774
"1381",-0.695192565378203,-0.18236748947774
"1382",-0.695192565378203,-0.18236748947774
"1383",-0.695192565378203,-0.18236748947774
"1384",-0.695192565378203,-0.18236748947774
"1385",-0.695192565378203,-0.18236748947774
"1386",0.246932803485141,-0.18236748947774
"1387",2.24492595855999,-5.67684866593356
"1388",2.24492595855999,-5.67684866593356
"1389",4.53619807246498,-1.85806180942525
"1390",4.53619807246498,-1.85806180942525
"1391",2.19404196853438,-4.20021791335584
"1392",2.19404196853438,-4.20021791335584
"1393",3.82127180942387,-2.57298807246636
"1394",1.07619884865431,0.172084888303202
"1395",1.82091908412126,2.40624559470407
"1396",3.22868097820372,3.81400748878652
"1397",-1.60715922047332,-1.02183270989051
"1398",-1.60715922047332,-1.02183270989051
"1399",-1.60715922047332,-1.02183270989051
"1400",-1.60715922047332,-1.02183270989051
"1401",-1.60715922047332,-1.02183270989051
"1402",-1.60715922047332,-1.02183270989051
"1403",-1.60715922047332,-1.02183270989051
"1404",-1.60715922047332,-1.02183270989051
"1405",2.793447034493,5.44964707682467
"1406",2.793447034493,1.04386304011254
"1407",2.793447034493,1.04386304011254
"1408",0.509338776766532,3.32797129783901
"1409",1.56044171764899,2.27686835695655
"1410",2.79614695385796,6.80778755638944
"1411",0.826218971896438,1.97250978248389
"1412",0.237295089669047,-0.972109628653063
"1413",2.45570750746146,-4.66946365830709
"1414",2.45570750746146,-4.66946365830709
"1415",1.79146925105915,1.30868064931373
"1416",1.79146925105915,1.30868064931373
"1417",1.79146925105915,1.30868064931373
"1418",-0.295071583761254,-0.77786018550667
"1419",-0.295071583761254,-0.77786018550667
"1420",-0.295071583761254,-0.77786018550667
"1421",-0.295071583761254,-0.77786018550667
"1422",-0.295071583761254,-0.77786018550667
"1423",-0.295071583761254,-0.77786018550667
"1424",-1.18380740590678,0.110875636638854
"1425",-1.18380740590678,0.110875636638854
"1426",-0.258898729764072,-0.814033039503851
"1427",0.267184468611928,-1.34011623787985
"1428",1.66914411451125,2.86576269981811
"1429",3.37854473101344,1.15636208331592
"1430",0.094838387746325,1.52121834367893
"1431",0.094838387746325,1.52121834367893
"1432",0.094838387746325,1.52121834367893
"1433",0.094838387746325,1.52121834367893
"1434",0.094838387746325,1.52121834367893
"1435",-0.52920336607475,-0.350906917784293
"1436",0.249388026445034,-1.12949831030408
"1437",0.249388026445034,-1.12949831030408
"1438",0.249388026445034,-1.12949831030408
"1439",0.249388026445034,-1.12949831030408
"1440",0.249388026445034,-1.12949831030408
"1441",0.249388026445034,-1.12949831030408
"1442",0.249388026445034,-1.12949831030408
"1443",0.249388026445034,-1.12949831030408
"1444",0.826145421619389,3.03597176595515
"1445",4.07006258534532,-0.20794539777078
"1446",3.27070942677822,-2.07310276776068
"1447",3.27070942677822,-2.07310276776068
"1448",2.27942685105646,-1.08182019203893
"1449",2.27942685105646,-1.08182019203893
"1450",-0.704958471368989,1.90256513038652
"1451",1.84939842067801,-1.67353451847927
"1452",3.1198718506112,-2.30877123344586
"1453",1.4951740039855,-3.93346908007156
"1454",3.68106813365729,-1.74757495039977
"1455",0.420726782300793,-1.74757495039977
"1456",0.420726782300793,-1.74757495039977
"1457",0.420726782300793,-1.74757495039977
"1458",0.420726782300793,-1.74757495039977
"1459",0.420726782300793,1.26668329021865
"1460",2.95757634102519,-1.27016626850572
"1461",3.08909688489214,-1.13864572463877
"1462",0.384934487682133,1.56551667257123
"1463",0.384934487682133,1.56551667257123
"1464",0.384934487682133,1.56551667257123
"1465",0.384934487682133,1.56551667257123
"1466",1.89196472168349,0.0584864385698753
"1467",-1.73931035147599,-0.271629477171896
"1468",-1.73931035147599,-0.271629477171896
"1469",-2.75329906055323,-0.271629477171896
"1470",-2.75329906055323,-0.271629477171896
"1471",-2.75329906055323,-0.271629477171896
"1472",-2.75329906055323,-0.271629477171896
"1473",-2.75329906055323,-0.271629477171896
"1474",-2.75329906055323,-0.271629477171896
"1475",-2.75329906055323,-0.271629477171896
"1476",-2.75329906055323,-0.271629477171896
"1477",-2.75329906055323,-0.271629477171896
"1478",-2.75329906055323,-0.271629477171896
"1479",-2.75329906055323,-0.271629477171896
"1480",-1.58077629496894,-0.271629477171896
"1481",2.11330050109335,0.852654765107931
"1482",2.11330050109335,0.852654765107931
"1483",2.11330050109335,0.852654765107931
"1484",-0.296257497552702,1.19687733634308
"1485",-0.296257497552702,1.19687733634308
"1486",-0.296257497552702,1.19687733634308
"1487",1.35848721787714,0.487701029730292
"1488",1.35848721787714,0.487701029730292
"1489",2.53643053416543,1.66564434601858
"1490",2.53643053416543,1.66564434601858
"1491",-3.03932449342302,0.0257163967278617
"1492",-3.03932449342302,0.0257163967278617
"1493",-3.03932449342302,0.0257163967278617
"1494",-3.03932449342302,0.0257163967278617
"1495",-1.58327630469195,0.511065792971553
"1496",-1.58327630469195,0.511065792971553
"1497",-1.58327630469195,0.511065792971553
"1498",-1.58327630469195,0.511065792971553
"1499",-1.58327630469195,0.511065792971553
"1500",-1.58327630469195,0.511065792971553
"1501",-1.58327630469195,0.511065792971553
"1502",-1.58327630469195,0.511065792971553
"1503",-1.58327630469195,0.511065792971553
"1504",-1.58327630469195,0.511065792971553
"1505",-1.00924663645766,0.192160421730282
"1506",-1.00924663645766,0.192160421730282
"1507",-1.77938647964113,-0.577979421453188
"1508",-1.77938647964113,-0.577979421453188
"1509",-0.0889714789574509,1.11243557923049
"1510",-0.0889714789574509,1.11243557923049
"1511",-0.0889714789574509,1.11243557923049
"1512",-0.0889714789574509,1.11243557923049
"1513",1.83845399776497,-0.814989897491927
"1514",1.83845399776497,-0.814989897491927
"1515",0.953622540418551,0.0698415598544906
"1516",0.953622540418551,0.0698415598544906
"1517",0.953622540418551,0.0698415598544906
"1518",0.953622540418551,0.0698415598544906
"1519",0.953622540418551,0.0698415598544906
"1520",0.100366924890909,0.923097175382133
"1521",0.868239492099395,1.69096974259062
"1522",0.868239492099395,1.69096974259062
"1523",3.06770742695163,-4.9074340619661
"1524",1.28674141095336,-2.61762061282546
"1525",2.9020632370591,-4.2329424389312
"1526",-0.299006538909693,-1.03187266296241
"1527",-1.54019662316592,0.209317421293825
"1528",-1.67376231570185,0.342883113829746
"1529",-1.67376231570185,0.342883113829746
"1530",-1.67376231570185,0.342883113829746
"1531",0.694007890481349,-0.841001989261851
"1532",-0.0191245561084307,-1.55413443585163
"1533",-0.0191245561084307,-1.55413443585163
"1534",-1.72271210110639,0.149453109146324
"1535",-1.72271210110639,0.149453109146324
"1536",1.24792262756373,1.1396646853697
"1537",1.43682564197224,3.59540387268028
"1538",3.60317788211302,1.42905163253951
"1539",1.57814620398164,4.80410442942514
"1540",2.85389480326028,3.5283558301465
"1541",2.85389480326028,3.5283558301465
"1542",2.85389480326028,3.5283558301465
"1543",3.66980121988746,6.13925636335347
"1544",3.66980121988746,6.13925636335347
"1545",3.66980121988746,6.13925636335347
"1546",3.66980121988746,6.13925636335347
"1547",3.66980121988746,6.13925636335347
"1548",3.66980121988746,6.13925636335347
"1549",5.41447152854817,12.5363808284428
"1550",5.41447152854817,8.08853608488216
"1551",2.8641172471078,9.36371322560235
"1552",2.8641172471078,9.36371322560235
"1553",0.317236741128736,1.72307170766517
"1554",0.317236741128736,1.72307170766517
"1555",0.317236741128736,1.72307170766517
"1556",0.317236741128736,1.72307170766517
"1557",0.317236741128736,1.72307170766517
"1558",1.27730122997247,1.63579311777028
"1559",1.27730122997247,1.63579311777028
"1560",1.27730122997247,3.08994536516245
"1561",1.27730122997247,3.08994536516245
"1562",1.27730122997247,3.08994536516245
"1563",1.75637890255831,1.17363467481907
"1564",1.75637890255831,1.17363467481907
"1565",1.75637890255831,1.17363467481907
"1566",1.0867311754747,-0.261324740360096
"1567",1.0867311754747,-0.261324740360096
"1568",1.0867311754747,-0.261324740360096
"1569",1.0867311754747,-0.261324740360096
"1570",3.6650417302378,2.31698581440301
"1571",3.6650417302378,2.31698581440301
"1572",3.6650417302378,2.31698581440301
"1573",3.6650417302378,2.31698581440301
"1574",2.96850719737233,1.62045128153754
"1575",0.470452883069137,0.621229555816258
"1576",0.470452883069137,0.621229555816258
"1577",0.470452883069137,0.621229555816258
"1578",2.05828485887731,-0.96660241999191
"1579",3.41936420886028,-2.32768176997488
"1580",1.88299587599605,-3.86405010283912
"1581",1.88299587599605,-3.86405010283912
"1582",1.88299587599605,-3.86405010283912
"1583",2.67564368275547,-2.32047279493918
"1584",1.50292422743136,-4.66591170558741
"1585",1.50292422743136,-4.66591170558741
"1586",1.50292422743136,-4.66591170558741
"1587",1.50292422743136,-4.66591170558741
"1588",1.50292422743136,-4.66591170558741
"1589",1.50292422743136,-4.66591170558741
"1590",1.50292422743136,-4.66591170558741
"1591",3.83306820239929,-2.33576773061948
"1592",2.9806218141444,-3.18821411887437
"1593",0.464806562637537,-0.672398867367502
"1594",0.464806562637537,-0.672398867367502
"1595",-1.66472772427499,0.584796073098932
"1596",-1.25638971070424,0.176458059528176
"1597",-1.25638971070424,0.176458059528176
"1598",-1.82645339390859,-0.393605623676177
"1599",-1.82645339390859,-0.393605623676177
"1600",-1.82645339390859,-0.393605623676177
"1601",5.57898093113476,-3.5673631915519
"1602",5.57898093113476,-3.5673631915519
"1603",5.17950547897631,-2.36893683507657
"1604",1.78517840574434,5.55115966913137
"1605",4.11058203453117,3.22575604034454
"1606",3.06837865101092,4.26795942386479
"1607",3.06837865101092,4.26795942386479
"1608",4.59018987638706,2.74614819848865
"1609",0.344984219015151,-1.61379274692035
"1610",2.4282758128702,2.55279044078975
"1611",1.93499247495675,3.0460737787032
"1612",1.93499247495675,3.0460737787032
"1613",4.87532878416209,0.10573746949786
"1614",4.87532878416209,0.10573746949786
"1615",4.87532878416209,0.10573746949786
"1616",3.75514229322402,2.34611045137399
"1617",3.75514229322402,2.34611045137399
"1618",1.85776545601515,4.24348728858286
"1619",1.85776545601515,4.24348728858286
"1620",1.85776545601515,4.24348728858286
"1621",1.83764744764744,4.22336928021515
"1622",4.40652079722462,5.50780595500374
"1623",4.40652079722462,5.50780595500374
"1624",2.27381079477208,1.77556345071178
"1625",4.06454111646791,-0.0151668709840442
"1626",1.15493633642177,-2.92477165103018
"1627",3.31918014431193,-0.760527843140026
"1628",0.867528710413276,1.69112359075862
"1629",0.867528710413276,1.69112359075862
"1630",-1.01929379916608,-0.195698918820736
"1631",-0.216249708703566,0.607345171641782
"1632",-0.216249708703566,0.607345171641782
"1633",-0.216249708703566,0.607345171641782
"1634",-0.216249708703566,0.607345171641782
"1635",-1.20460495600741,-0.381010075662062
"1636",-1.20460495600741,-0.381010075662062
"1637",-1.20460495600741,-0.381010075662062
"1638",-1.20460495600741,-0.381010075662062
"1639",-1.20460495600741,-0.381010075662062
"1640",-1.20460495600741,-0.381010075662062
"1641",-3.23740867392404,-0.381010075662062
"1642",-3.23740867392404,-0.381010075662062
"1643",-3.23740867392404,-0.381010075662062
"1644",-3.23740867392404,-0.381010075662062
"1645",-2.07309448031497,0.783304117947009
"1646",-2.07309448031497,0.783304117947009
"1647",-0.103466081160999,-1.18632428120696
"1648",0.19711153841769,-1.48690190078565
"1649",0.19711153841769,-1.48690190078565
"1650",1.41813952759822,-0.265873911605126
"1651",3.53402087376435,2.37897777110254
"1652",3.53402087376435,2.37897777110254
"1653",3.53402087376435,2.37897777110254
"1654",2.739275871866,0.524572766673063
"1655",6.30862905538739,-3.04478041684833
"1656",-2.00057085124618,-0.275047114637138
"1657",0.496343157386126,-1.10735178418124
"1658",1.01668981010252,-0.58700513146484
"1659",0.142639985167782,0.287044693469902
"1660",0.142639985167782,0.287044693469902
"1661",0.142639985167782,0.287044693469902
"1662",0.142639985167782,0.287044693469902
"1663",1.54543503537697,1.68983974367909
"1664",0.74369303770762,0.888097746009739
"1665",2.33105474404438,-0.699263960327022
"1666",2.19117663359226,-0.559385849874903
"1667",3.95974961615439,-2.32795883243703
"1668",-0.522266657854826,-0.833953407767293
"1669",-0.522266657854826,-0.833953407767293
"1670",0.928766548801749,0.617079798889282
"1671",0.417138420679211,0.105451670766744
"1672",0.417138420679211,0.105451670766744
"1673",0.417138420679211,0.105451670766744
"1674",-1.4250458463276,-0.262985182634619
"1675",-1.4250458463276,-0.262985182634619
"1676",-1.35772705708019,-0.195666393387209
"1677",0.740262124694357,-0.195666393387209
"1678",0.740262124694357,-0.195666393387209
"1679",2.50936240331031,1.57343388522874
"1680",1.43528221099419,2.64751407754487
"1681",1.43528221099419,2.64751407754487
"1682",0.0041042092471687,-0.930430926822677
"1683",-1.64437757048464,0.168556926331863
"1684",-1.64437757048464,0.168556926331863
"1685",-1.64437757048464,0.168556926331863
"1686",0.682261240783271,-0.606989344090774
"1687",0.682261240783271,-0.606989344090774
"1688",0.682261240783271,-0.606989344090774
"1689",0.682261240783271,-0.606989344090774
"1690",0.682261240783271,-0.606989344090774
"1691",1.24736280098849,-2.75437527287061
"1692",0.207749297226429,0.364465238415574
"1693",0.207749297226429,0.364465238415574
"1694",-1.30661597862968,-1.14990003744053
"1695",-1.30661597862968,-1.14990003744053
"1696",-0.676324439850986,-1.78019157621923
"1697",0.207329960855306,1.97533962678251
"1698",0.2316013973566,1.99961106328381
"1699",0.2316013973566,1.99961106328381
"1700",1.51111695248506,3.27912661841226
"1701",2.78388862944536,2.00635494145196
"1702",2.78388862944536,2.00635494145196
"1703",2.78388862944536,2.00635494145196
"1704",2.78388862944536,2.00635494145196
"1705",2.78388862944536,2.00635494145196
"1706",1.92062854193023,1.14309485393683
"1707",-0.0142716449416815,-0.791805332935079
"1708",-0.0142716449416815,-0.791805332935079
"1709",-0.0142716449416815,-0.791805332935079
"1710",-0.0142716449416815,-0.791805332935079
"1711",-0.0142716449416815,-0.791805332935079
"1712",-0.0142716449416815,-0.791805332935079
"1713",-0.0142716449416815,-0.791805332935079
"1714",-0.0142716449416815,-0.791805332935079
"1715",-0.0142716449416815,-0.791805332935079
"1716",-0.0142716449416815,-0.791805332935079
"1717",-2.22062176379483,-0.0563552933173617
"1718",-2.22062176379483,-0.0563552933173617
"1719",-2.22062176379483,-0.0563552933173617
"1720",-2.22062176379483,-0.0563552933173617
"1721",-4.41559471476,0.126559119263069
"1722",-4.41559471476,0.126559119263069
"1723",-4.41559471476,0.126559119263069
"1724",-4.41559471476,0.126559119263069
"1725",-4.41559471476,0.126559119263069
"1726",-4.41559471476,0.126559119263069
"1727",-4.41559471476,0.126559119263069
"1728",-4.41559471476,0.126559119263069
"1729",-4.41559471476,0.126559119263069
"1730",-4.41559471476,0.126559119263069
"1731",-4.41559471476,0.126559119263069
"1732",-4.41559471476,0.126559119263069
"1733",-4.41559471476,0.126559119263069
"1734",-4.41559471476,0.126559119263069
"1735",-4.41559471476,0.126559119263069
"1736",-4.41559471476,0.126559119263069
"1737",-4.41559471476,0.126559119263069
"1738",-4.41559471476,0.126559119263069
"1739",-4.41559471476,0.126559119263069
"1740",-4.41559471476,0.126559119263069
"1741",-4.41559471476,0.126559119263069
"1742",-4.41559471476,0.126559119263069
"1743",-4.41559471476,0.126559119263069
"1744",-4.41559471476,0.126559119263069
"1745",-4.41559471476,0.126559119263069
"1746",-6.15197900968712,-0.0222738203021129
"1747",-6.15197900968712,-0.0222738203021129
"1748",-6.15197900968712,-0.0222738203021129
"1749",-6.15197900968712,-0.0222738203021129
"1750",-6.15197900968712,-0.0222738203021129
"1751",-6.17210385518001,-0.0423986657950037
"1752",-6.17210385518001,-0.0423986657950037
"1753",-6.17210385518001,-0.0423986657950037
"1754",-6.17210385518001,-0.0423986657950037
"1755",-6.17210385518001,-0.0423986657950037
"1756",-6.17210385518001,-0.0423986657950037
"1757",-6.17210385518001,-0.0423986657950037
"1758",-6.17210385518001,-0.0423986657950037
"1759",-6.17210385518001,-0.0423986657950037
"1760",-6.17210385518001,-0.0423986657950037
"1761",-6.17210385518001,-0.0423986657950037
"1762",-6.17210385518001,-0.0423986657950037
"1763",-6.17210385518001,-0.0423986657950037
"1764",-6.17210385518001,-0.0423986657950037
"1765",-6.17210385518001,-0.0423986657950037
"1766",-6.17210385518001,-0.0423986657950037
"1767",-6.17210385518001,-0.0423986657950037
"1768",-6.17210385518001,-0.0423986657950037
"1769",-6.17210385518001,-0.0423986657950037
"1770",-6.17210385518001,-0.0423986657950037
"1771",-6.17210385518001,-0.0423986657950037
"1772",-6.17210385518001,-0.0423986657950037
"1773",-6.17210385518001,-0.0423986657950037
"1774",-6.17210385518001,-0.0423986657950037
"1775",-1.4496588775687,0.1262600834054
"1776",1.1723879077764,0.1262600834054
"1777",1.1723879077764,0.1262600834054
"1778",1.1723879077764,0.1262600834054
"1779",1.1723879077764,0.1262600834054
"1780",-2.38665010637476,0.400032238340104
"1781",-2.38665010637476,0.400032238340104
"1782",-2.63849932464643,0.651881456611777
"1783",-2.63849932464643,0.651881456611777
"1784",-2.63849932464643,0.651881456611777
"1785",-2.01187968251167,0.0252618144770211
"1786",-2.01187968251167,0.0252618144770211
"1787",-2.01187968251167,0.0252618144770211
"1788",-2.01187968251167,0.0252618144770211
"1789",-2.01187968251167,0.0252618144770211
"1790",-2.01187968251167,0.0252618144770211
"1791",-1.70619806877209,0.330943428216601
"1792",-0.29630326663016,-1.07895137392533
"1793",-0.29630326663016,-1.07895137392533
"1794",-0.29630326663016,-1.07895137392533
"1795",-1.07896078049077,-0.29629386006472
"1796",-1.07896078049077,-0.29629386006472
"1797",-1.07896078049077,-0.29629386006472
"1798",-1.07896078049077,-0.29629386006472
"1799",-1.07896078049077,-0.29629386006472
"1800",-1.07896078049077,-0.29629386006472
"1801",-0.908135485340493,-0.467119155215
"1802",-0.681526571196826,-0.240510241071334
"1803",0.0975066548391268,0.538522984964619
"1804",1.41333251764914,1.85434884777463
"1805",1.41333251764914,1.85434884777463
"1806",1.41333251764914,1.85434884777463
"1807",1.41333251764914,1.85434884777463
"1808",1.41333251764914,1.85434884777463
"1809",1.41333251764914,1.85434884777463
"1810",1.41333251764914,1.85434884777463
"1811",0.249699056635234,0.690715386760726
"1812",1.83982539225611,-4.14591888408612
"1813",1.83982539225611,-4.14591888408612
"1814",1.83982539225611,-4.14591888408612
"1815",1.83982539225611,-4.14591888408612
"1816",3.75550744544956,-2.54951717309158
"1817",2.14969419550392,-0.943703923145935
"1818",-0.874111478661563,0.35221279435356
"1819",-0.454165432529269,-0.0677332517787349
"1820",-1.47535442460489,-0.0677332517787349
"1821",-1.47535442460489,-0.0677332517787349
"1822",-1.47535442460489,-0.0677332517787349
"1823",-1.47535442460489,-0.0677332517787349
"1824",-1.47535442460489,-0.0677332517787349
"1825",-1.47535442460489,-0.0677332517787349
"1826",-0.0985010899294476,1.30912008289671
"1827",-1.20845034897488,0.199170823851274
"1828",-1.20845034897488,0.199170823851274
"1829",-1.20845034897488,0.199170823851274
"1830",-1.20845034897488,0.199170823851274
"1831",-0.800720212615492,-0.208559312508115
"1832",-2.94421201160918,-0.334647065390097
"1833",-2.94421201160918,-0.334647065390097
"1834",-2.94421201160918,-0.334647065390097
"1835",-2.94421201160918,-0.334647065390097
"1836",-2.94421201160918,-0.334647065390097
"1837",-2.18339263893017,0.426172307288911
"1838",-2.18339263893017,0.426172307288911
"1839",-2.18339263893017,0.426172307288911
"1840",-2.18339263893017,0.426172307288911
"1841",-2.18339263893017,0.426172307288911
"1842",-2.18339263893017,0.426172307288911
"1843",-2.18339263893017,0.426172307288911
"1844",-4.2934186362038,0.0354267522382394
"1845",-4.2934186362038,0.0354267522382394
"1846",-1.11330074372459,0.162631467937407
"1847",-1.11330074372459,0.162631467937407
"1848",-1.11330074372459,0.162631467937407
"1849",2.34328794644457,2.89151727596569
"1850",2.62775898440041,4.62022589123581
"1851",2.62775898440041,4.62022589123581
"1852",2.62775898440041,4.62022589123581
"1853",2.62775898440041,4.62022589123581
"1854",2.62775898440041,4.62022589123581
"1855",2.62775898440041,4.62022589123581
"1856",2.6789423846104,4.56904249102582
"1857",2.6789423846104,4.56904249102582
"1858",-0.535587129576318,1.3545129768391
