"","V1","V2"
"2917",0.330617983134183,-0.362176833970587
"2918",0.330617983134183,-0.362176833970587
"2919",0.330617983134183,-0.362176833970587
"2920",0.330617983134183,-0.362176833970587
"2921",0.330617983134183,-0.362176833970587
"2922",1.93117740139729,1.27749847316887
"2923",1.77952064187624,2.23827547349072
"2924",1.77952064187624,2.23827547349072
"2925",0.267097287033993,0.67348561349539
"2926",0.267097287033993,0.67348561349539
"2927",0.0722747119887353,0.82595618350191
"2928",0.282207721802071,-0.216399774019051
"2929",0.327908258111796,-0.53406017163922
"2930",0.327908258111796,-0.53406017163922
"2931",0.327908258111796,-0.53406017163922
"2932",0.327908258111796,-0.53406017163922
"2933",0.618036811389529,2.63406971562808
"2934",1.34075105366405,2.33619227614606
"2935",1.34075105366405,2.33619227614606
"2936",1.17326826974192,0.256587803267945
"2937",0.905984052003311,0.218191419102116
"2938",0.905984052003311,0.218191419102116
"2939",0.421606453380902,-1.30683979257087
"2940",0.421606453380902,-1.30683979257087
"2941",-0.793207571572331,-0.437487956433095
"2942",-0.793207571572331,-0.437487956433095
"2943",-0.711307866465682,0.411022986149851
"2944",-0.925113803759129,-0.209753703865656
"2945",-0.925113803759129,-0.209753703865656
"2946",-4.65145630223808,0.0855784500162977
"2947",-4.65145630223808,0.0855784500162977
"2948",0.403039304097647,-0.0657053604164558
"2949",0.321498921691044,0.106254632078737
"2950",1.58086432303045,-2.13463449763588
"2951",1.58086432303045,-2.13463449763588
"2952",0.567242922071883,-2.36035932251569
"2953",-0.488519955462301,1.95266149158715
"2954",4.05330906193986,-8.70533477474607
"2955",4.05330906193986,-8.70533477474607
"2956",1.15734625020589,-1.75475089972456
"2957",1.15734625020589,-1.75475089972456
"2958",1.15734625020589,-1.75475089972456
"2959",1.64019725992981,0.806161335490697
"2960",1.64019725992981,0.806161335490697
"2961",1.64019725992981,0.806161335490697
"2962",1.64019725992981,0.806161335490697
"2963",1.64019725992981,0.806161335490697
"2964",1.21869085036105,0.869639770611796
"2965",1.21869085036105,0.869639770611796
"2966",-3.16211130498247,0.0803356048387888
"2967",-3.16211130498247,0.0803356048387888
"2968",-2.78836549099743,-0.00249990908773294
"2969",-2.78836549099743,-0.00249990908773294
"2970",-2.78836549099743,-0.00249990908773294
"2971",-2.78836549099743,-0.00249990908773294
"2972",-2.78836549099743,-0.00249990908773294
"2973",-2.78836549099743,-0.00249990908773294
"2974",-2.35777546882849,-0.105635558089846
"2975",-2.35777546882849,-0.105635558089846
"2976",-3.98389116268638,-0.0429797989800528
"2977",-3.98389116268638,-0.0429797989800528
"2978",-3.98389116268638,-0.0429797989800528
"2979",-3.89046309080767,-0.246348422376964
"2980",-3.89046309080767,-0.246348422376964
"2981",1.71110120345731,0.432740566809406
"2982",1.46818457909372,1.13038200256183
"2983",1.31177971880995,0.625416530494648
"2984",1.31177971880995,0.625416530494648
"2985",-0.413121272330708,-0.238646663728087
"2986",-0.413121272330708,-0.238646663728087
"2987",-0.413121272330708,-0.238646663728087
"2988",-0.753030641856816,-0.762156650348721
"2989",-0.753030641856816,-0.762156650348721
"2990",-0.475537988437248,-0.284904236753215
"2991",-0.566836079467636,0.772551118231861
"2992",-0.566836079467636,0.772551118231861
"2993",-1.04253392131585,-0.654838196171636
"2994",-1.04253392131585,-0.654838196171636
"2995",-1.20386323794786,0.44658041384607
"2996",-1.20386323794786,0.44658041384607
"2997",-1.31108120873358,-0.326457303905112
"2998",-1.31108120873358,-0.326457303905112
"2999",-1.31108120873358,-0.326457303905112
"3000",-1.31108120873358,-0.326457303905112
"3001",-1.31108120873358,-0.326457303905112
"3002",-1.31108120873358,-0.326457303905112
"3003",-1.31108120873358,-0.326457303905112
"3004",-1.31108120873358,-0.326457303905112
"3005",-1.31108120873358,-0.326457303905112
"3006",-1.12114486613011,-0.120320211316289
"3007",-2.15555413214032,0.103977696285227
"3008",-2.15555413214032,0.103977696285227
"3009",-1.19733778431704,-0.248636697473307
"3010",-1.02631864911122,-0.600936099306516
"3011",-1.8997633050161,-0.0435508941478363
"3012",-1.8997633050161,-0.0435508941478363
"3013",2.81773357961161,-0.515957532678232
"3014",2.81773357961161,-0.515957532678232
"3015",1.70675348230756,-0.875047415050752
"3016",-0.797765632712883,0.882349357146895
"3017",-0.797765632712883,0.882349357146895
"3018",-1.36761181812787,-0.696579302758511
"3019",-1.41710115069309,-0.756776765723301
"3020",-1.58653934973163,-0.542550712010534
"3021",-1.66352142834129,0.0207722778623118
"3022",-1.66352142834129,0.0207722778623118
"3023",-1.66352142834129,0.0207722778623118
"3024",-1.69961962940687,-0.324123587785498
"3025",0.00800001192314403,0.370723528539801
"3026",0.876776909460894,0.536950814055254
"3027",0.830950321287067,0.460041077361466
"3028",0.685292550490789,1.0180773395657
"3029",0.685292550490789,1.0180773395657
"3030",0.319435443748566,-1.27484439914465
"3031",1.45652099483617,1.87063818546182
"3032",1.04651086891116,1.91628519251504
"3033",1.04651086891116,1.91628519251504
"3034",1.04651086891116,1.91628519251504
"3035",1.04651086891116,1.91628519251504
"3036",1.17801192572595,1.42684384073132
"3037",3.14026522123435,1.2655722403296
"3038",2.55472512100622,-1.11408547006413
"3039",0.944099141979949,-1.70268964118146
"3040",0.658999568831621,0.104274712868278
"3041",0.0819845274511848,-0.9723030391728
"3042",-0.0447726223371297,1.07669009983411
"3043",-0.217248301738517,-0.16919810688152
"3044",0.203885855038604,0.7400175606592
"3045",0.203885855038604,0.7400175606592
"3046",0.203885855038604,0.7400175606592
"3047",0.203885855038604,0.7400175606592
"3048",0.203885855038604,0.7400175606592
"3049",0.057845527829446,-0.83631223498945
"3050",2.32282374620861,2.23979356341997
"3051",1.27975895772603,2.43583834215131
"3052",1.27975895772603,2.43583834215131
"3053",1.27975895772603,2.43583834215131
"3054",1.27975895772603,2.43583834215131
"3055",2.10868893459297,1.30188568491471
"3056",2.10868893459297,1.30188568491471
"3057",2.10868893459297,1.30188568491471
"3058",2.61182843910985,0.779768955363076
"3059",3.11330244188529,0.514548289304842
"3060",-6.9580753863966,-0.00640579731949063
"3061",-6.9580753863966,-0.00640579731949063
"3062",-6.9580753863966,-0.00640579731949063
"3063",-6.9580753863966,-0.00640579731949063
"3064",-6.9580753863966,-0.00640579731949063
"3065",-6.9580753863966,-0.00640579731949063
"3066",-6.9580753863966,-0.00640579731949063
"3067",-6.9580753863966,-0.00640579731949063
"3068",-6.9580753863966,-0.00640579731949063
"3069",-6.9580753863966,-0.00640579731949063
"3070",-6.9580753863966,-0.00640579731949063
"3071",-6.9580753863966,-0.00640579731949063
"3072",-6.9580753863966,-0.00640579731949063
"3073",-6.9580753863966,-0.00640579731949063
"3074",-6.9580753863966,-0.00640579731949063
"3075",-6.9580753863966,-0.00640579731949063
"3076",-6.9580753863966,-0.00640579731949063
"3077",-6.9580753863966,-0.00640579731949063
"3078",-6.9580753863966,-0.00640579731949063
"3079",-6.9580753863966,-0.00640579731949063
"3080",-6.9580753863966,-0.00640579731949063
"3081",-6.9580753863966,-0.00640579731949063
"3082",-6.9580753863966,-0.00640579731949063
"3083",-6.9580753863966,-0.00640579731949063
"3084",-6.9580753863966,-0.00640579731949063
"3085",-6.9580753863966,-0.00640579731949063
"3086",-6.9580753863966,-0.00640579731949063
"3087",-6.9580753863966,-0.00640579731949063
"3088",-6.9580753863966,-0.00640579731949063
"3089",-6.9580753863966,-0.00640579731949063
"3090",-6.9580753863966,-0.00640579731949063
"3091",-6.95812381057815,0.0297777650557745
"3092",-6.95812381057815,0.0297777650557745
"3093",-6.95812381057815,0.0297777650557745
"3094",-6.95812381057815,0.0297777650557745
"3095",-6.95812381057815,0.0297777650557745
"3096",-6.95812381057815,0.0297777650557745
"3097",-6.95812381057815,0.0297777650557745
"3098",-6.95812381057815,0.0297777650557745
"3099",-6.95812381057815,0.0297777650557745
"3100",-6.95812381057815,0.0297777650557745
"3101",-6.95812381057815,0.0297777650557745
"3102",-6.95812381057815,0.0297777650557745
"3103",-6.95812381057815,0.0297777650557745
"3104",-6.95812381057815,0.0297777650557745
"3105",2.08810424672214,-0.437735953264979
"3106",-2.43089948450507,0.178867043390714
"3107",-2.43089948450507,0.178867043390714
"3108",-3.25167894739941,0.195148095275702
"3109",-3.25167894739941,0.195148095275702
"3110",-3.25167894739941,0.195148095275702
"3111",-3.25167894739941,0.195148095275702
"3112",-3.25167894739941,0.195148095275702
"3113",-3.25167894739941,0.195148095275702
"3114",-3.25167894739941,0.195148095275702
"3115",-3.25167894739941,0.195148095275702
"3116",-3.25167894739941,0.195148095275702
"3117",-1.23785194121338,-0.0999376941058937
"3118",-1.23785194121338,-0.0999376941058937
"3119",-1.23785194121338,-0.0999376941058937
"3120",-1.23785194121338,-0.0999376941058937
"3121",-1.23785194121338,-0.0999376941058937
"3122",-1.23785194121338,-0.0999376941058937
"3123",-1.23785194121338,-0.0999376941058937
"3124",-1.23785194121338,-0.0999376941058937
"3125",-1.23785194121338,-0.0999376941058937
"3126",-1.23785194121338,-0.0999376941058937
"3127",-1.23785194121338,-0.0999376941058937
"3128",-1.23785194121338,-0.0999376941058937
"3129",-1.23785194121338,-0.0999376941058937
"3130",-1.23785194121338,-0.0999376941058937
"3131",-1.23785194121338,-0.0999376941058937
"3132",-1.23785194121338,-0.0999376941058937
"3133",-1.23785194121338,-0.0999376941058937
"3134",-1.23785194121338,-0.0999376941058937
"3135",-1.23785194121338,-0.0999376941058937
"3136",-1.23785194121338,-0.0999376941058937
"3137",0.749133495582464,0.553649630896792
"3138",0.749133495582464,0.553649630896792
"3139",0.749133495582464,0.553649630896792
"3140",-0.391330043135428,-0.140764013260715
"3141",0.501482751073018,-0.0358220748729577
"3142",0.501482751073018,-0.0358220748729577
"3143",0.501482751073018,-0.0358220748729577
"3144",0.501482751073018,-0.0358220748729577
"3145",0.813354156404875,-1.4759038618041
"3146",1.48597030223179,-0.120803294365008
"3147",1.48597030223179,-0.120803294365008
"3148",1.48597030223179,-0.120803294365008
"3149",1.48597030223179,-0.120803294365008
"3150",-0.739447320418813,-0.642673568868572
"3151",0.926537211974861,1.14108139999416
"3152",-2.41209645779834,-0.00746859836649438
"3153",-2.41209645779834,-0.00746859836649438
"3154",-2.41209645779834,-0.00746859836649438
"3155",2.69628024499462,0.207588738613512
"3156",1.34463698902874,1.12745269932782
"3157",1.34463698902874,1.12745269932782
"3158",0.770171654816208,-1.54632395890525
"3159",0.770171654816208,-1.54632395890525
"3160",0.770171654816208,-1.54632395890525
"3161",0.770171654816208,-1.54632395890525
"3162",1.21129817407545,1.43939372085092
"3163",0.822160878132783,1.30986828898456
"3164",-0.908306852268886,-1.31975750542602
"3165",-0.908306852268886,-1.31975750542602
"3166",-0.908306852268886,-1.31975750542602
"3167",-0.908306852268886,-1.31975750542602
"3168",-1.08857852657927,1.0560779395573
"3169",-1.08857852657927,1.0560779395573
"3170",-1.08857852657927,1.0560779395573
"3171",-0.0670918073098605,-1.63295382631609
"3172",-0.0670918073098605,-1.63295382631609
"3173",-0.0670918073098605,-1.63295382631609
"3174",-0.0670918073098605,-1.63295382631609
"3175",-0.0670918073098605,-1.63295382631609
"3176",-0.0670918073098605,-1.63295382631609
"3177",-0.0670918073098605,-1.63295382631609
"3178",2.52397675259332,-0.551891356533343
"3179",2.52397675259332,-0.551891356533343
"3180",2.52397675259332,-0.551891356533343
"3181",-0.427918648721995,-0.214768398390347
"3182",-0.427918648721995,-0.214768398390347
"3183",-0.003154334431334,-0.937282186602243
"3184",-0.003154334431334,-0.937282186602243
"3185",1.65953404517831,-0.646463750175615
"3186",1.70216022517645,-3.64198337422885
"3187",1.07532568376638,-3.34311356939266
"3188",1.01047634113506,2.49813430119911
"3189",1.96465430741457,0.629148788551989
"3190",2.60682607025811,3.19841046663674
"3191",4.27330998823201,2.25227776715365
"3192",-1.13004485300809,-0.866242706938945
"3193",1.50625310297477,1.44600122018498
"3194",1.50625310297477,1.44600122018498
"3195",2.2226981072688,-4.73483647558993
"3196",2.2226981072688,-4.73483647558993
"3197",2.2226981072688,-4.73483647558993
"3198",2.08870970864992,-5.41014712464672
"3199",2.08870970864992,-5.41014712464672
"3200",2.08870970864992,-5.41014712464672
"3201",2.08870970864992,-5.41014712464672
"3202",3.23344256581001,-4.03300598660199
"3203",3.23344256581001,-4.03300598660199
"3204",3.23344256581001,-4.03300598660199
"3205",3.23344256581001,-4.03300598660199
"3206",2.59958903898562,-3.93075040617171
"3207",1.8835991806271,-2.54509457775516
"3208",-0.0537030264928171,-2.60909717956204
"3209",-0.0537030264928171,-2.60909717956204
"3210",3.48026787251776,11.4625229719372
"3211",3.48026787251776,11.4625229719372
"3212",0.965726589622309,-2.48531238437793
"3213",0.965726589622309,-2.48531238437793
"3214",0.965726589622309,-2.48531238437793
"3215",0.690465171245478,1.30661005209871
"3216",0.690465171245478,1.30661005209871
"3217",0.690465171245478,1.30661005209871
"3218",1.25319400176565,-3.66232488810098
"3219",2.20866499771837,-0.675738905643826
"3220",2.20866499771837,-0.675738905643826
"3221",-1.29190534866366,0.947302965673431
"3222",0.0761215812961127,1.18106783263773
"3223",0.410922944387646,1.37559903122825
"3224",2.51282189156309,2.35293590665917
"3225",-0.12177401124052,1.76023309178165
"3226",2.76836033841983,-1.23886743310711
"3227",2.76836033841983,-1.23886743310711
"3228",2.76836033841983,-1.23886743310711
"3229",2.76836033841983,-1.23886743310711
"3230",-1.42296287338073,0.0613704125061564
"3231",-1.42296287338073,0.0613704125061564
"3232",-1.5962665871888,-0.03418027463631
"3233",-1.65342917106397,-0.390515606485626
"3234",-1.65342917106397,-0.390515606485626
"3235",-1.65342917106397,-0.390515606485626
"3236",-1.52233620645974,-0.506291521132988
"3237",-1.52233620645974,-0.506291521132988
"3238",-1.52233620645974,-0.506291521132988
"3239",-1.80583183104242,0.361089997362933
"3240",-1.80583183104242,0.361089997362933
"3241",-1.80583183104242,0.361089997362933
"3242",-1.80583183104242,0.361089997362933
"3243",-1.80583183104242,0.361089997362933
"3244",2.7505764110182,-0.335465680206577
"3245",3.03113801988816,-0.370454907426567
"3246",1.71409698883401,-2.2876386877999
"3247",0.126749888432438,-0.400498928172039
"3248",0.126749888432438,-0.400498928172039
"3249",0.786894601879132,1.43960860859366
"3250",0.786894601879132,1.43960860859366
"3251",0.786894601879132,1.43960860859366
"3252",-0.0525174527733576,-0.312522403026403
"3253",-0.0525174527733576,-0.312522403026403
"3254",0.254981059454581,-0.0414840786539972
"3255",1.20650265281081,-1.58736917968791
"3256",-0.442741235244378,0.859592732319064
"3257",-0.378945760654554,0.651290086462575
"3258",0.0200078129021761,0.805099757517899
"3259",0.0200078129021761,0.805099757517899
"3260",0.0200078129021761,0.805099757517899
"3261",-0.454642175192583,0.62628434120759
"3262",-0.454642175192583,0.62628434120759
"3263",3.70758749506484,0.0923487532249611
"3264",3.86555059838232,2.60028096026766
"3265",1.67174297414023,-2.74652172044204
"3266",1.67174297414023,-2.74652172044204
"3267",-0.0800571224278452,0.916147065229835
"3268",-0.109140837372396,0.66376643445033
"3269",-0.109140837372396,0.66376643445033
"3270",-0.109140837372396,0.66376643445033
"3271",-0.391987008543065,-0.638906783044746
"3272",-0.391987008543065,-0.638906783044746
"3273",-0.391987008543065,-0.638906783044746
"3274",-0.391987008543065,-0.638906783044746
"3275",0.191258892707628,0.888887698190366
"3276",3.54428615701753,-6.53122049537535
"3277",1.85542019520331,-1.59839628020961
"3278",1.85542019520331,-1.59839628020961
"3279",-3.35509257736668,0.0174845303809252
"3280",-3.35509257736668,0.0174845303809252
"3281",-3.35509257736668,0.0174845303809252
"3282",-3.35509257736668,0.0174845303809252
"3283",-3.35509257736668,0.0174845303809252
"3284",1.01963882105442,0.0150724896968875
"3285",0.747673170938468,1.22488672655859
"3286",-1.29440818248587,-0.243845272655986
"3287",-1.29440818248587,-0.243845272655986
"3288",-1.29440818248587,-0.243845272655986
"3289",-1.29440818248587,-0.243845272655986
"3290",1.94579207672119,1.59632178874357
"3291",1.94579207672119,1.59632178874357
"3292",0.744506210712841,-3.21224722206759
"3293",4.59757235037754,12.6593605550588
"3294",4.59757235037754,12.6593605550588
"3295",5.20612160759951,15.7146156986381
"3296",5.20612160759951,15.7146156986381
"3297",5.20612160759951,15.7146156986381
"3298",5.20612160759951,15.7146156986381
"3299",5.20612160759951,15.7146156986381
"3300",5.44491755230603,16.1578644242662
"3301",6.31605925772671,26.9492636819255
"3302",5.53504718400309,31.3073798325281
"3303",5.53504718400309,31.3073798325281
"3304",5.60759231653448,17.6598403821096
"3305",5.60759231653448,17.6598403821096
"3306",5.66394890123674,17.6684973014198
"3307",4.61617265722631,20.9388811209311
"3308",5.70400216724779,22.361056200402
"3309",5.70400216724779,22.361056200402
"3310",5.7043029029584,31.2615956870487
"3311",6.18157275434498,35.672693209223
"3312",6.50568518348905,46.0653067862547
"3313",7.1748648992645,45.7721329595666
"3314",5.34437156504185,22.4671409288137
"3315",5.34437156504185,22.4671409288137
"3316",7.35205304180483,21.8469576016554
"3317",1.00643709384453,2.29484016076115
"3318",1.00643709384453,2.29484016076115
"3319",0.968948036091097,-0.952868083930472
"3320",1.19516916135345,-0.838176082135968
"3321",1.19516916135345,-0.838176082135968
"3322",1.19516916135345,-0.838176082135968
"3323",1.19516916135345,-0.838176082135968
"3324",1.19516916135345,-0.838176082135968
"3325",-3.62353641000711,-0.0857480074155205
"3326",-3.62353641000711,-0.0857480074155205
"3327",-0.982136511970068,-0.199204538183731
"3328",-0.982136511970068,-0.199204538183731
"3329",-0.982136511970068,-0.199204538183731
"3330",-0.982136511970068,-0.199204538183731
"3331",-0.982136511970068,-0.199204538183731
"3332",-1.01174898403946,0.260635475396182
"3333",-2.14686104232829,0.111353144361142
"3334",-2.14686104232829,0.111353144361142
"3335",-2.19604747526429,-0.150188049297457
"3336",-2.19604747526429,-0.150188049297457
"3337",-2.19604747526429,-0.150188049297457
"3338",-1.29127955612603,-0.333245883713079
"3339",-2.06084749164758,0.197787538809063
"3340",-2.06084749164758,0.197787538809063
"3341",-2.06084749164758,0.197787538809063
"3342",-2.35061780932049,0.55858086138655
"3343",-2.35061780932049,0.55858086138655
"3344",-2.35061780932049,0.55858086138655
"3345",-2.34844512193697,0.606957108465102
"3346",2.79928699707761,-0.423151606852586
"3347",2.35301266102853,-1.03949218644933
"3348",-0.0991766657784843,-0.992080184264743
"3349",-0.0104778424941981,-0.967553655155804
"3350",-0.0104778424941981,-0.967553655155804
"3351",-0.0104778424941981,-0.967553655155804
"3352",-0.0104778424941981,-0.967553655155804
"3353",0.508852611509763,-0.307529837835708
"3354",2.69085862519111,-2.11000977206268
"3355",2.69085862519111,-2.11000977206268
"3356",0.848613282238682,3.31820093003808
"3357",0.91511700922156,-2.30096055024925
"3358",3.77961400256422,8.35178725158209
"3359",6.16570284360266,-29.0934130625017
"3360",6.16570284360266,-29.0934130625017
"3361",5.6518620843613,-29.1806333104689
"3362",6.84820871558598,-29.729959128935
"3363",6.84820871558598,-29.729959128935
"3364",6.84820871558598,-29.729959128935
"3365",4.93995358968979,-29.5301650290132
"3366",4.93995358968979,-29.5301650290132
"3367",7.4516312210448,-30.3627818407499
"3368",7.4516312210448,-30.3627818407499
"3369",7.4516312210448,-30.3627818407499
"3370",1.25407013413642,2.89864492643977
"3371",1.25407013413642,2.89864492643977
"3372",1.25407013413642,2.89864492643977
"3373",1.25407013413642,2.89864492643977
"3374",3.9002798462952,4.79537653513788
"3375",3.9002798462952,4.79537653513788
"3376",3.9002798462952,4.79537653513788
"3377",3.9002798462952,4.79537653513788
"3378",4.98396188541585,5.08853480656779
"3379",2.72732830936878,0.643737852018218
"3380",2.72732830936878,0.643737852018218
"3381",-1.91997345834908,0.241793689665595
"3382",-1.91997345834908,0.241793689665595
"3383",-2.77356157657357,-0.223698093362646
"3384",-2.77356157657357,-0.223698093362646
"3385",-2.77356157657357,-0.223698093362646
"3386",-2.53990077459989,-0.0738517776211564
"3387",-2.53990077459989,-0.0738517776211564
"3388",-2.53990077459989,-0.0738517776211564
"3389",-2.53990077459989,-0.0738517776211564
"3390",-2.53990077459989,-0.0738517776211564
"3391",-2.53990077459989,-0.0738517776211564
"3392",-2.53990077459989,-0.0738517776211564
"3393",-2.53990077459989,-0.0738517776211564
"3394",-2.53990077459989,-0.0738517776211564
"3395",-2.53990077459989,-0.0738517776211564
"3396",-2.53990077459989,-0.0738517776211564
"3397",-2.53990077459989,-0.0738517776211564
"3398",-2.53990077459989,-0.0738517776211564
"3399",-4.13913413430512,0.0745685461226365
"3400",-4.13913413430512,0.0745685461226365
"3401",-4.13913413430512,0.0745685461226365
"3402",-4.13913413430512,0.0745685461226365
"3403",-4.13913413430512,0.0745685461226365
"3404",-4.13913413430512,0.0745685461226365
"3405",-4.13913413430512,0.0745685461226365
"3406",-4.13913413430512,0.0745685461226365
"3407",-4.13913413430512,0.0745685461226365
"3408",-4.13913413430512,0.0745685461226365
"3409",-4.13913413430512,0.0745685461226365
"3410",-4.13913413430512,0.0745685461226365
"3411",-4.13913413430512,0.0745685461226365
"3412",-7.2658440268645,-0.0398010839726103
"3413",-7.2658440268645,-0.0398010839726103
"3414",-7.2658440268645,-0.0398010839726103
"3415",-7.2658440268645,-0.0398010839726103
"3416",-7.2658440268645,-0.0398010839726103
"3417",-7.2658440268645,-0.0398010839726103
"3418",-7.2658440268645,-0.0398010839726103
"3419",-7.2658440268645,-0.0398010839726103
"3420",-7.2658440268645,-0.0398010839726103
"3421",-7.2658440268645,-0.0398010839726103
"3422",-7.2658440268645,-0.0398010839726103
"3423",-7.2658440268645,-0.0398010839726103
"3424",-7.2658440268645,-0.0398010839726103
"3425",-7.2658440268645,-0.0398010839726103
"3426",-7.2658440268645,-0.0398010839726103
"3427",-7.2658440268645,-0.0398010839726103
"3428",-7.2658440268645,-0.0398010839726103
"3429",-7.2658440268645,-0.0398010839726103
"3430",-7.2658440268645,-0.0398010839726103
"3431",-7.2658440268645,-0.0398010839726103
"3432",-7.2658440268645,-0.0398010839726103
"3433",-7.2658440268645,-0.0398010839726103
"3434",-7.2658440268645,-0.0398010839726103
"3435",-7.2658440268645,-0.0398010839726103
"3436",-7.2658440268645,-0.0398010839726103
"3437",-7.2658440268645,-0.0398010839726103
"3438",-7.26195985817387,0.00719145624023086
"3439",-7.26195985817387,0.00719145624023086
"3440",-7.26195985817387,0.00719145624023086
"3441",-7.26195985817387,0.00719145624023086
"3442",-7.26195985817387,0.00719145624023086
"3443",-7.26195985817387,0.00719145624023086
"3444",-7.27988981818488,-0.00875203052466513
"3445",-7.27988981818488,-0.00875203052466513
"3446",-7.27988981818488,-0.00875203052466513
"3447",-7.27988981818488,-0.00875203052466513
"3448",-7.27988981818488,-0.00875203052466513
"3449",-7.27988981818488,-0.00875203052466513
"3450",-7.27988981818488,-0.00875203052466513
"3451",-7.27988981818488,-0.00875203052466513
"3452",-7.27988981818488,-0.00875203052466513
"3453",-7.27988981818488,-0.00875203052466513
"3454",-7.27988981818488,-0.00875203052466513
"3455",-7.27988981818488,-0.00875203052466513
"3456",-7.27988981818488,-0.00875203052466513
"3457",-7.27988981818488,-0.00875203052466513
"3458",-7.27988981818488,-0.00875203052466513
"3459",-7.27988981818488,-0.00875203052466513
"3460",-7.27988981818488,-0.00875203052466513
"3461",-7.27988981818488,-0.00875203052466513
"3462",-7.27988981818488,-0.00875203052466513
"3463",-7.27988981818488,-0.00875203052466513
"3464",-7.27988981818488,-0.00875203052466513
"3465",-7.27988981818488,-0.00875203052466513
"3466",-7.27988981818488,-0.00875203052466513
"3467",-7.27988981818488,-0.00875203052466513
"3468",-7.27988981818488,-0.00875203052466513
"3469",-7.27988981818488,-0.00875203052466513
"3470",-7.27988981818488,-0.00875203052466513
"3471",-7.27988981818488,-0.00875203052466513
"3472",-7.27988981818488,-0.00875203052466513
"3473",-7.27988981818488,-0.00875203052466513
"3474",-7.27988981818488,-0.00875203052466513
"3475",-7.27988981818488,-0.00875203052466513
"3476",-7.27988981818488,-0.00875203052466513
"3477",-6.97006624765937,0.020986033466859
"3478",-6.97006624765937,0.020986033466859
"3479",-6.97006624765937,0.020986033466859
"3480",-6.97006624765937,0.020986033466859
"3481",-6.97006624765937,0.020986033466859
"3482",-6.97006624765937,0.020986033466859
"3483",-6.97006624765937,0.020986033466859
"3484",-6.97006624765937,0.020986033466859
"3485",-6.97006624765937,0.020986033466859
"3486",-6.97006624765937,0.020986033466859
"3487",-6.97006624765937,0.020986033466859
"3488",-6.97006624765937,0.020986033466859
"3489",-6.97006624765937,0.020986033466859
"3490",-6.97006624765937,0.020986033466859
"3491",-6.97006624765937,0.020986033466859
"3492",-6.97006624765937,0.020986033466859
"3493",-6.97006624765937,0.020986033466859
"3494",-6.97006624765937,0.020986033466859
"3495",-6.97006624765937,0.020986033466859
"3496",-6.97529087222876,0.00119627379349844
"3497",-6.97529087222876,0.00119627379349844
"3498",-6.97529087222876,0.00119627379349844
"3499",-6.97529087222876,0.00119627379349844
"3500",-6.97529087222876,0.00119627379349844
"3501",-6.97529087222876,0.00119627379349844
"3502",-6.97529087222876,0.00119627379349844
"3503",-6.97529087222876,0.00119627379349844
"3504",-6.99599361871861,-0.00641110254580894
"3505",-6.99599361871861,-0.00641110254580894
"3506",-6.99599361871861,-0.00641110254580894
"3507",-6.99599361871861,-0.00641110254580894
"3508",-6.99599361871861,-0.00641110254580894
"3509",-6.99599361871861,-0.00641110254580894
"3510",-6.99599361871861,-0.00641110254580894
"3511",-6.99599361871861,-0.00641110254580894
"3512",-6.99599361871861,-0.00641110254580894
"3513",-6.99599361871861,-0.00641110254580894
"3514",-6.99599361871861,-0.00641110254580894
"3515",-6.99599361871861,-0.00641110254580894
"3516",-6.99599361871861,-0.00641110254580894
"3517",-6.99599361871861,-0.00641110254580894
"3518",-6.99599361871861,-0.00641110254580894
"3519",-6.99599361871861,-0.00641110254580894
"3520",-6.99599361871861,-0.00641110254580894
"3521",-6.99599361871861,-0.00641110254580894
"3522",-6.99599361871861,-0.00641110254580894
"3523",-6.99599361871861,-0.00641110254580894
"3524",-6.74940415862206,0.0195893708462293
"3525",-6.74940415862206,0.0195893708462293
"3526",-6.74940415862206,0.0195893708462293
"3527",-6.74940415862206,0.0195893708462293
"3528",-6.74940415862206,0.0195893708462293
"3529",-6.74940415862206,0.0195893708462293
"3530",-6.74940415862206,0.0195893708462293
"3531",-6.74940415862206,0.0195893708462293
"3532",-6.74940415862206,0.0195893708462293
"3533",-6.74940415862206,0.0195893708462293
"3534",-6.74940415862206,0.0195893708462293
"3535",-6.74940415862206,0.0195893708462293
"3536",-6.74940415862206,0.0195893708462293
"3537",-6.74940415862206,0.0195893708462293
"3538",-6.74940415862206,0.0195893708462293
"3539",-6.74940415862206,0.0195893708462293
"3540",-6.74940415862206,0.0195893708462293
"3541",-6.74940415862206,0.0195893708462293
"3542",-6.76616336960034,-0.0153101751849855
"3543",-6.76616336960034,-0.0153101751849855
"3544",-6.76616336960034,-0.0153101751849855
"3545",-3.89726166904938,0.0281857096445017
"3546",-3.89726166904938,0.0281857096445017
"3547",-3.89726166904938,0.0281857096445017
"3548",-3.89726166904938,0.0281857096445017
"3549",-3.89726166904938,0.0281857096445017
"3550",-3.89726166904938,0.0281857096445017
"3551",-3.89726166904938,0.0281857096445017
"3552",-3.89726166904938,0.0281857096445017
"3553",4.39999157961528,0.0367958911239545
"3554",4.39999157961528,0.0367958911239545
"3555",4.39999157961528,0.0367958911239545
"3556",4.39999157961528,0.0367958911239545
"3557",4.39999157961528,0.0367958911239545
"3558",1.05238214307658,0.177952692013059
"3559",1.97698807465242,-0.851239429372044
"3560",1.97698807465242,-0.851239429372044
"3561",1.45515732841744,-1.5330161640176
"3562",1.24899894510058,-0.601718719322997
"3563",1.24899894510058,-0.601718719322997
